question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,r1,r2,s,ground_truth
e59b256d-de45-4f6f-8233-a24f7e5c7e84,0.37901938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.3293417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.2876820724517809,0.7371835,4
e59b256d-de45-4f6f-8233-a24f7e5c7e84,0.21966228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22572821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.4453905,0
e59b256d-de45-4f6f-8233-a24f7e5c7e84,0.21212721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.17117973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.41212937,3
e59b256d-de45-4f6f-8233-a24f7e5c7e84,0.20541719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01727546,0.0,0.0,0.0,0.10553228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.34227002,3
e59b256d-de45-4f6f-8233-a24f7e5c7e84,0.19419156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.09938124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.32239524,3
e59b256d-de45-4f6f-8233-a24f7e5c7e84,0.049524363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09938124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.1489056,0
e59b256d-de45-4f6f-8233-a24f7e5c7e84,0.049524363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08815562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.13767998,0
c8259ce3-4562-471b-bd47-cf0372e03646,1.3140073,0.1887956,0.0,0.19484039,0.0,0.0,0.0,0.0,0.04927174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056506794,0.0,0.0,0.0,1.0533242,0.20848256,0.0,0.2729938,0.0,0.0,0.0,0.0,0.75,0,0.6931471805599453,2.47311,4
c8259ce3-4562-471b-bd47-cf0372e03646,1.020143,0.4720273,0.0,0.50207335,0.0,0.0,0.0,0.0,0.093547255,0.04233962,0.0,0.04233962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8226345,0.34336922,0.0,0.34336922,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,1.9363248,0
c8259ce3-4562-471b-bd47-cf0372e03646,0.7166506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2,0.2876820724517809,1.3643502,0
c8259ce3-4562-471b-bd47-cf0372e03646,0.6281476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3,0.22314355131420976,1.2158538,0
c8259ce3-4562-471b-bd47-cf0372e03646,0.21966228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22572821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.4453905,0
c8259ce3-4562-471b-bd47-cf0372e03646,0.105706975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085038394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.19074537,0
dc410c42-36df-4bfb-ba80-d7eae037bfb0,0.55233514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0.6931471805599453,0.7569148,3
dc410c42-36df-4bfb-ba80-d7eae037bfb0,0.3691458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34142768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0.4054651081081644,0.7105735,0
dc410c42-36df-4bfb-ba80-d7eae037bfb0,0.33325458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.6225401,0
dc410c42-36df-4bfb-ba80-d7eae037bfb0,0.3309688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.62025434,0
dc410c42-36df-4bfb-ba80-d7eae037bfb0,0.40820196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056506794,0.0,0.0,0.0,0.059538096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.5242469,4
dc410c42-36df-4bfb-ba80-d7eae037bfb0,0.38943303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.42170864,3
dc410c42-36df-4bfb-ba80-d7eae037bfb0,0.22175075,0.055522494,0.0,0.07575236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18734084,0.044290766,0.0,0.062284693,0.0,0.0,0.0,0.0,0.4,6,0.13353139262452263,0.4090916,0
dc410c42-36df-4bfb-ba80-d7eae037bfb0,0.18357514,0.055522494,0.0,0.07575236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230403,0.053738162,0.0,0.07173209,0.0,0.0,0.0,0.0,0.4,7,0.11778303565638346,0.3558792,0
dc410c42-36df-4bfb-ba80-d7eae037bfb0,0.16417119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14965364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.31382483,0
dc410c42-36df-4bfb-ba80-d7eae037bfb0,0.16417119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14965364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.31382483,3
a1f002c1-0dc8-4d05-a81c-3da5f6288ac0,0.868582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04927174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056506794,0.0,0.0,0.0,0.59549844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,1.569859,0
a1f002c1-0dc8-4d05-a81c-3da5f6288ac0,0.43717536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38698635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.8241617,0
a1f002c1-0dc8-4d05-a81c-3da5f6288ac0,0.43717536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38698635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.8241617,0
8228a800-243d-4192-96bb-95cad07388b6,0.36876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.37956974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6931471805599453,0.7771522,3
8228a800-243d-4192-96bb-95cad07388b6,0.27331242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.24430333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.4054651081081644,0.54643816,4
8228a800-243d-4192-96bb-95cad07388b6,0.21212721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.17117973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.2876820724517809,0.41212937,3
8228a800-243d-4192-96bb-95cad07388b6,0.20541719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01727546,0.0,0.0,0.0,0.10553228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.22314355131420976,0.34227002,3
8228a800-243d-4192-96bb-95cad07388b6,0.19419156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.09938124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.18232155679395462,0.32239524,3
8228a800-243d-4192-96bb-95cad07388b6,0.049524363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09938124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0.1541506798272583,0.1489056,0
8228a800-243d-4192-96bb-95cad07388b6,0.049524363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08815562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0.13353139262452263,0.13767998,0
eb4086c7-edb5-42d6-810e-eedeaa5f36a0,0.3691458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34142768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0.6931471805599453,0.7105735,0
eb4086c7-edb5-42d6-810e-eedeaa5f36a0,0.33325458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0.4054651081081644,0.6225401,0
eb4086c7-edb5-42d6-810e-eedeaa5f36a0,0.3309688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.62025434,0
eb4086c7-edb5-42d6-810e-eedeaa5f36a0,0.3198354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021205287,0.0,0.0,0.0,0.24561055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.6006963,3
eb4086c7-edb5-42d6-810e-eedeaa5f36a0,0.30860978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018707175,0.0,0.0,0.0,0.23945951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.57926387,3
eb4086c7-edb5-42d6-810e-eedeaa5f36a0,0.24760884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015596357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25453073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5,0.1541506798272583,0.5177359,4
eb4086c7-edb5-42d6-810e-eedeaa5f36a0,0.22175075,0.055522494,0.0,0.07575236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18734084,0.044290766,0.0,0.062284693,0.0,0.0,0.0,0.0,0.4,6,0.13353139262452263,0.4090916,0
eb4086c7-edb5-42d6-810e-eedeaa5f36a0,0.21966228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020264875,0.0,0.0,0.0,0.13928638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7,0.11778303565638346,0.39325863,3
eb4086c7-edb5-42d6-810e-eedeaa5f36a0,0.18357514,0.055522494,0.0,0.07575236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230403,0.053738162,0.0,0.07173209,0.0,0.0,0.0,0.0,0.4,8,0.1053605156578263,0.3558792,0
eb4086c7-edb5-42d6-810e-eedeaa5f36a0,0.18357514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9,0.09531017980432487,0.3558792,0
9e88a451-6836-4464-8dd7-e70cb3acb134,1.0757631,0.15756567,0.20716144,0.15756567,0.0,0.0,0.0,0.0,0.07396883,0.017687488,0.0,0.017687488,0.0,0.0,0.0,0.0,0.111791864,0.0,0.03455092,0.0,0.75268114,0.0,0.049289778,0.0,0.0,0.0,0.0,0.0,0.75,0,0.6931471805599453,2.014205,4
9e88a451-6836-4464-8dd7-e70cb3acb134,0.7191258,0.0,0.0022857746,0.0,0.0,0.0,0.0,0.0,0.009765869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80504715,0.0,0.07297432,0.0,0.0,0.0,0.0,0.0,0.75,1,0.4054651081081644,1.5339389,0
9e88a451-6836-4464-8dd7-e70cb3acb134,0.7104878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008595752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,1.438401,0
9e88a451-6836-4464-8dd7-e70cb3acb134,0.40883696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007984888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50604683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.92286867,0
9e88a451-6836-4464-8dd7-e70cb3acb134,0.36131883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009314508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52810377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.89873713,0
9e88a451-6836-4464-8dd7-e70cb3acb134,0.059140928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21342902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.27256995,0
9e88a451-6836-4464-8dd7-e70cb3acb134,0.077233166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05495552,0.0,0.0,0.0,0.04091703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.17310572,0
9e88a451-6836-4464-8dd7-e70cb3acb134,0.092293784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.10050838,0
9e88a451-6836-4464-8dd7-e70cb3acb134,0.092293784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008214593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.10050838,0
9e88a451-6836-4464-8dd7-e70cb3acb134,0.08106816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009155006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.09022316,0
f6c584e0-00d1-49c0-8e9a-d96d1c32ac23,0.14874066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068378854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048942287,0.0,0.0,0.0,0.2123873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.37286007,0
f6c584e0-00d1-49c0-8e9a-d96d1c32ac23,0.14874066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003953816,0.0,0.0,0.0,0.2123873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.3713088,0
f6c584e0-00d1-49c0-8e9a-d96d1c32ac23,0.13751504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00528661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023961163,0.0,0.0,0.0,0.20623624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.35143402,3
f6c584e0-00d1-49c0-8e9a-d96d1c32ac23,0.13751504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00528661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023961163,0.0,0.0,0.0,0.20623624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.35143402,0
f6c584e0-00d1-49c0-8e9a-d96d1c32ac23,0.13751504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037289106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023961163,0.0,0.0,0.0,0.20623624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.3498763,0
f6c584e0-00d1-49c0-8e9a-d96d1c32ac23,0.08428908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003953816,0.0,0.0,0.0,0.20623624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.29447913,0
f6c584e0-00d1-49c0-8e9a-d96d1c32ac23,0.060458176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055050915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.07219029,0
f6c584e0-00d1-49c0-8e9a-d96d1c32ac23,0.037050493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007556643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055050915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.05011223,0
f6c584e0-00d1-49c0-8e9a-d96d1c32ac23,0.037050493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068378854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055050915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.04939347,0
f6c584e0-00d1-49c0-8e9a-d96d1c32ac23,0.037050493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055050915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.048782606,4
760a7145-b090-4b66-bfeb-7b615c895ba4,0.7166506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,1.3643502,0
760a7145-b090-4b66-bfeb-7b615c895ba4,0.21966228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22572821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.4453905,0
760a7145-b090-4b66-bfeb-7b615c895ba4,0.38943303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.42170864,3
760a7145-b090-4b66-bfeb-7b615c895ba4,0.36876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.4010356,3
760a7145-b090-4b66-bfeb-7b615c895ba4,0.3309688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056506794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.38747558,4
760a7145-b090-4b66-bfeb-7b615c895ba4,0.105706975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085038394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.19074537,0
2c2cab01-8760-42bf-9115-34ab117a9f76,0.3582355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055895932,0.0,0.0,0.0,0.4797143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0.6931471805599453,0.89384574,0
2c2cab01-8760-42bf-9115-34ab117a9f76,0.40820196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056506794,0.0,0.0,0.0,0.059538096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.5242469,4
2c2cab01-8760-42bf-9115-34ab117a9f76,0.40883696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040027052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.48113963,3
2c2cab01-8760-42bf-9115-34ab117a9f76,0.38943303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.42170864,3
2c2cab01-8760-42bf-9115-34ab117a9f76,0.13023737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25968203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.3899194,0
2c2cab01-8760-42bf-9115-34ab117a9f76,0.17545885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19564497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.3808697,0
2c2cab01-8760-42bf-9115-34ab117a9f76,0.112700604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11472082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.22742143,0
2c2cab01-8760-42bf-9115-34ab117a9f76,0.07109644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092506036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.16360247,0
2c2cab01-8760-42bf-9115-34ab117a9f76,0.078252584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064511254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.14276384,0
2c2cab01-8760-42bf-9115-34ab117a9f76,0.063869074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050127745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.11399682,0
c3ca715f-765f-4c3e-8f7b-26e0d3a1e3e7,0.5940723,0.1867638,0.09834652,0.21796173,0.0,0.0,0.0,0.0,0.031812087,0.0053850976,7.016453E-4,0.0053850976,0.0,0.0,0.0,0.0,0.038699068,0.0012295765,0.0,0.0012295765,0.3312941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6931471805599453,0.9958775,4
c3ca715f-765f-4c3e-8f7b-26e0d3a1e3e7,0.30601132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017527035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.2493378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.5892112,3
c3ca715f-765f-4c3e-8f7b-26e0d3a1e3e7,0.2853383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017527035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.22823389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.5474343,0
