question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,r1,r2,s,ground_truth
60c8419d-1713-44f4-9108-51bedc7e3881,0.058433425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050772294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.10920572,0
60c8419d-1713-44f4-9108-51bedc7e3881,0.03259278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045052037,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.07848779,4
60c8419d-1713-44f4-9108-51bedc7e3881,0.035526294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030356001,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.06672527,0
60c8419d-1713-44f4-9108-51bedc7e3881,0.037183452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023343723,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.06137015,0
60c8419d-1713-44f4-9108-51bedc7e3881,0.03354668,0.010611761,0.0,0.010611761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027088264,0.007909346,0.0,0.007909346,0.0,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.06063494,0
60c8419d-1713-44f4-9108-51bedc7e3881,0.03259278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017220838,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.050656594,0
581467b0-1cdf-4886-a631-ab279c2c31bb,0.6944178,0.44411185,0.17480576,0.44411185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886026,0.47522932,0.19695352,0.47522932,8.4297487E-4,0.0,0.0,0.0,0.8888889,0,0.6931471805599453,1.3838633,3
581467b0-1cdf-4886-a631-ab279c2c31bb,0.5661161,0.20948055,0.034547877,0.20948055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671402,0.2041696,0.037521973,0.2041696,8.4297487E-4,0.0,0.0,0.0,0.7777778,1,0.4054651081081644,1.1340992,3
581467b0-1cdf-4886-a631-ab279c2c31bb,0.15802394,0.0,0.019458469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18833022,0.0,0.026265899,0.0,0.0,0.0,0.0,0.0,0.6666667,2,0.2876820724517809,0.34635416,0
581467b0-1cdf-4886-a631-ab279c2c31bb,0.19126202,0.00405406,0.012335966,0.00405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15174167,9.499207E-4,0.008523012,9.499207E-4,8.4297487E-4,0.0,0.0,0.0,0.6666667,3,0.22314355131420976,0.34384668,0
581467b0-1cdf-4886-a631-ab279c2c31bb,0.12655783,0.00405406,0.0,0.00405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397901,0.012175542,0.0,0.012175542,8.4297487E-4,0.0,0.0,0.0,0.44444445,4,0.18232155679395462,0.2671909,0
581467b0-1cdf-4886-a631-ab279c2c31bb,0.11889214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11977933,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.44444445,5,0.1541506798272583,0.23951446,3
581467b0-1cdf-4886-a631-ab279c2c31bb,0.12545548,0.028938686,0.0,0.03734066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107115716,0.022931226,0.0,0.030636368,8.4297487E-4,0.0,0.0,0.0,0.5555556,6,0.13353139262452263,0.23341417,0
581467b0-1cdf-4886-a631-ab279c2c31bb,0.118276715,0.03047698,0.009719697,0.03047698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11344781,0.035273585,0.012327927,0.035273585,8.4297487E-4,0.0,0.0,0.0,0.5555556,7,0.11778303565638346,0.2325675,0
581467b0-1cdf-4886-a631-ab279c2c31bb,0.118926354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10366059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222,8,0.1053605156578263,0.22258694,0
581467b0-1cdf-4886-a631-ab279c2c31bb,0.118926354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10366059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.22258694,0
5fefd8b2-58e0-4186-8d26-c046a32871cc,0.6417026,0.40099642,0.09728989,0.40099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61824363,0.4019292,0.10605429,0.4019292,8.4297487E-4,0.0,0.0,0.0,0.8,0,0.6931471805599453,1.2607892,4
5fefd8b2-58e0-4186-8d26-c046a32871cc,0.6278263,0.36320686,0.0783951,0.36320686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101696,0.3570267,0.083603054,0.3570267,8.4297487E-4,0.0,0.0,0.0,0.8,1,0.4054651081081644,1.2388388,4
5fefd8b2-58e0-4186-8d26-c046a32871cc,0.25943825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266465,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.48692772,0
5fefd8b2-58e0-4186-8d26-c046a32871cc,0.24132346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21990836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.46123183,0
5fefd8b2-58e0-4186-8d26-c046a32871cc,0.1521665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.2901784,0
5fefd8b2-58e0-4186-8d26-c046a32871cc,0.1521665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.2901784,0
5fefd8b2-58e0-4186-8d26-c046a32871cc,0.065382764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07908677,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.14531252,4
5fefd8b2-58e0-4186-8d26-c046a32871cc,0.04202803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.08643761,0
5fefd8b2-58e0-4186-8d26-c046a32871cc,0.035491444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027842063,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.064176485,0
5fefd8b2-58e0-4186-8d26-c046a32871cc,0.0293404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796377,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.048147146,0
0b7fe081-1cc8-4bbd-b1ad-402572ba2699,0.9530958,0.64081323,0.0,0.64081323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030172264,0.01387387,0.0,0.01387387,0.69766355,0.3725227,0.0,0.3725227,0.0,0.0,0.0,0.0,0.22222222,0,0.6931471805599453,1.6809316,0
0b7fe081-1cc8-4bbd-b1ad-402572ba2699,0.28240582,0.114187665,0.0,0.114187665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27721024,0.11331043,0.0,0.11331043,0.0,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.5596161,0
0b7fe081-1cc8-4bbd-b1ad-402572ba2699,0.2692249,0.12541328,0.0,0.12541328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24458577,0.11331043,0.0,0.11331043,0.0,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.5138107,0
0b7fe081-1cc8-4bbd-b1ad-402572ba2699,0.24132346,0.0,0.0,0.0027595356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.46796995,0
0b7fe081-1cc8-4bbd-b1ad-402572ba2699,0.23187608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21046096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.44233704,0
0b7fe081-1cc8-4bbd-b1ad-402572ba2699,0.073425256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09494488,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.44444445,5,0.1541506798272583,0.16921312,0
0b7fe081-1cc8-4bbd-b1ad-402572ba2699,0.080506064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08740071,0.0,0.0,0.0018133408,8.4297487E-4,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.16874975,0
0b7fe081-1cc8-4bbd-b1ad-402572ba2699,0.059197143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06941999,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.44444445,7,0.11778303565638346,0.12946011,0
0b7fe081-1cc8-4bbd-b1ad-402572ba2699,0.06251397,0.004523126,0.0,0.004523126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059965275,0.006609875,0.0,0.006609875,8.4297487E-4,0.0,0.0,0.0,0.44444445,8,0.1053605156578263,0.12332222,0
0b7fe081-1cc8-4bbd-b1ad-402572ba2699,0.054748945,0.004523126,0.0,0.004523126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046269592,0.002882627,0.0,0.002882627,0.0,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.10101853,0
ceb644cd-02b6-4923-bf0a-a4a4d9aed5f7,0.5963849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034595493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45208755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,1.051932,4
ceb644cd-02b6-4923-bf0a-a4a4d9aed5f7,0.14094087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.27895278,0
ceb644cd-02b6-4923-bf0a-a4a4d9aed5f7,0.13149348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11733887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.24883235,0
ceb644cd-02b6-4923-bf0a-a4a4d9aed5f7,0.13149348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11733887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.24883235,0
7174bf89-6f54-4a43-abf0-146357bbd4e7,0.09792474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09528523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.19320998,0
7174bf89-6f54-4a43-abf0-146357bbd4e7,0.077251725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015865501,0.0,0.0,0.0,0.02794875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.121065974,4
7174bf89-6f54-4a43-abf0-146357bbd4e7,0.04672215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045325417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.09204757,3
7174bf89-6f54-4a43-abf0-146357bbd4e7,0.04057111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.07974548,0
7174bf89-6f54-4a43-abf0-146357bbd4e7,0.04057111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.07974548,0
7174bf89-6f54-4a43-abf0-146357bbd4e7,0.04057111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.07974548,2
7174bf89-6f54-4a43-abf0-146357bbd4e7,0.04057111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.07974548,3
7174bf89-6f54-4a43-abf0-146357bbd4e7,0.029345484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.06851985,2
7174bf89-6f54-4a43-abf0-146357bbd4e7,0.029345484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.06851985,0
7174bf89-6f54-4a43-abf0-146357bbd4e7,0.029345484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.06851985,0
40d5f875-ce75-4ff6-a625-dd910580c64e,0.6266874,0.21171209,0.020070534,0.22449377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.484309E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57904696,0.16309993,0.041098528,0.1927409,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,1.2064828,0
40d5f875-ce75-4ff6-a625-dd910580c64e,0.4179745,0.2361073,0.0,0.2361073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.484309E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3607144,0.16309993,0.0,0.16309993,0.0,0.0,0.0,0.0,0.375,1,0.4054651081081644,0.77943736,0
40d5f875-ce75-4ff6-a625-dd910580c64e,0.4179745,0.2361073,0.0,0.2361073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.484309E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32703754,0.14064868,0.0,0.14064868,0.0,0.0,0.0,0.0,0.375,2,0.2876820724517809,0.7457605,0
40d5f875-ce75-4ff6-a625-dd910580c64e,0.3721029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034595493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22844328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,3,0.22314355131420976,0.6040057,3
40d5f875-ce75-4ff6-a625-dd910580c64e,0.040844627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049152106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.08999673,0
40d5f875-ce75-4ff6-a625-dd910580c64e,0.03192208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.058588848,0
40d5f875-ce75-4ff6-a625-dd910580c64e,0.03119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024143763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.055342294,0
40d5f875-ce75-4ff6-a625-dd910580c64e,0.023807365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03048345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.054290816,0
40d5f875-ce75-4ff6-a625-dd910580c64e,0.0151233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008313935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.023437236,0
40d5f875-ce75-4ff6-a625-dd910580c64e,0.0151233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008313935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.023437236,0
5408601d-5ef7-465d-853f-274654dcd309,0.3685818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015865501,0.0,0.0,0.0,0.2528423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0.6931471805599453,0.6372896,4
5408601d-5ef7-465d-853f-274654dcd309,0.17535791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23039104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0.4054651081081644,0.40574896,0
5408601d-5ef7-465d-853f-274654dcd309,0.058433425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050772294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.10920572,0
5408601d-5ef7-465d-853f-274654dcd309,0.03185467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027859356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.059714027,0
5408601d-5ef7-465d-853f-274654dcd309,0.025703626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.047411937,0
5408601d-5ef7-465d-853f-274654dcd309,0.025703626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.047411937,0
5408601d-5ef7-465d-853f-274654dcd309,0.025703626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.047411937,0
5408601d-5ef7-465d-853f-274654dcd309,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.036186315,0
5408601d-5ef7-465d-853f-274654dcd309,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.036186315,0
5408601d-5ef7-465d-853f-274654dcd309,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010482689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.024960693,0
ee38d00c-2cf0-45bf-ae44-a4ba8a232ac1,0.59406024,0.34031516,0.029345484,0.34031516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335525,0.30434483,0.02409372,0.30434483,8.4297487E-4,0.0,0.0,0.0,0.6,0,0.6931471805599453,1.1284558,0
ee38d00c-2cf0-45bf-ae44-a4ba8a232ac1,0.54131997,0.27259016,0.08781876,0.27259016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251215,0.29204804,0.10577525,0.29204804,8.4297487E-4,0.0,0.0,0.0,0.8,1,0.4054651081081644,1.0672845,4
ee38d00c-2cf0-45bf-ae44-a4ba8a232ac1,0.28188175,0.14621234,0.014478004,0.14621234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26031068,0.1256383,0.010482689,0.1256383,0.0,0.0,0.0,0.0,0.6,2,0.2876820724517809,0.54219246,0
ee38d00c-2cf0-45bf-ae44-a4ba8a232ac1,0.24132346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24909775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.4904212,0
ee38d00c-2cf0-45bf-ae44-a4ba8a232ac1,0.065382764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07908677,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.14531252,0
ee38d00c-2cf0-45bf-ae44-a4ba8a232ac1,0.04202803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.08643761,0
ee38d00c-2cf0-45bf-ae44-a4ba8a232ac1,0.032580633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.07699022,0
ee38d00c-2cf0-45bf-ae44-a4ba8a232ac1,0.035491444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027842063,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.064176485,0
ee38d00c-2cf0-45bf-ae44-a4ba8a232ac1,0.0293404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796377,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.048147146,0
ee38d00c-2cf0-45bf-ae44-a4ba8a232ac1,0.018114777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796377,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.036921524,0
95ba2a94-e975-4f28-97cc-5278c86c3438,0.12362836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11699354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.2406219,0
